# accession,Tm,ogt,species
D3Z373,51.360476589074246,37,Mus musculus
D3Z3C1,46.25914881032515,37,Mus musculus
D3Z3F8,48.50119430562072,37,Mus musculus
D3Z3N1,49.17160989827924,37,Mus musculus
D3Z440,54.57322128962526,37,Mus musculus
D3Z458,49.688486547071335,37,Mus musculus
D3Z479,50.51559566775043,37,Mus musculus
D3Z497,54.65542889880748,37,Mus musculus
D3Z4C0,48.294346976282924,37,Mus musculus
D3Z4C9,52.348479444615904,37,Mus musculus
D3Z4H6,52.01669545927914,37,Mus musculus
D3Z4L9,47.26040487407267,37,Mus musculus
D3Z512,56.19483251878725,37,Mus musculus
D3Z558,45.0706458049641,37,Mus musculus
D3Z568,53.055574716474204,37,Mus musculus
D3Z591,50.329386935237466,37,Mus musculus
D3Z5I1,45.478175653652826,37,Mus musculus
D3Z5I9,49.43588111802117,37,Mus musculus
D3Z5K6,53.86729710484611,37,Mus musculus
D3Z5R0,51.32832585912662,37,Mus musculus
D3Z5U4,49.90253580864029,37,Mus musculus
D3Z600,48.18561396271089,37,Mus musculus
D3Z645,52.12748328750301,37,Mus musculus
D3Z656,49.185463795079336,37,Mus musculus
D3Z687,50.9308307774608,37,Mus musculus
D3Z6B9,49.98668774426248,37,Mus musculus
D3Z6H3,60.157108744389625,37,Mus musculus
D3Z6P9,45.42293369516106,37,Mus musculus
D3Z6W2,46.663007475992146,37,Mus musculus
D3Z6W7,50.31150727562016,37,Mus musculus
D3Z742,54.08159929872103,37,Mus musculus
D3Z767,51.608770829108664,37,Mus musculus
D3Z769,50.366016565911025,37,Mus musculus
D3Z780,48.75006593301799,37,Mus musculus
D3Z7C6,46.55241500938497,37,Mus musculus
D3Z7E5,48.2893872260928,37,Mus musculus
D3Z7E6,48.660380729977646,37,Mus musculus
D3Z7J8,51.958135463399735,37,Mus musculus
D3Z7P3,50.09506980800699,37,Mus musculus
D3Z7Q2,53.45565586513734,37,Mus musculus
D3Z7R9,49.28788652204022,37,Mus musculus
D6RCK1,50.807262554291796,37,Mus musculus
D6RET6,55.18282354233607,37,Mus musculus
D6REU0,48.61920594900863,37,Mus musculus
D6RGR4,53.09788126557381,37,Mus musculus
D6RHA2,53.352046911642546,37,Mus musculus
E0CX20,53.7281728149509,37,Mus musculus
E0CXA9,54.16627126807917,37,Mus musculus
E0CXC7,54.76797821792954,37,Mus musculus
E0CXE7,47.697121365191485,37,Mus musculus
E0CXJ5,47.52420368876662,37,Mus musculus
E0CXN9,49.838487541100655,37,Mus musculus
E0CXS2,51.082453295038405,37,Mus musculus
E0CY16,50.78528413432487,37,Mus musculus
E0CY18,54.4215666405097,37,Mus musculus
E0CY91,55.442324185983544,37,Mus musculus
E0CYA9,49.119693899948686,37,Mus musculus
E0CYE2,51.36022935628923,37,Mus musculus
E0CYG4,45.95031206412267,37,Mus musculus
E0CYH4,51.53559586697042,37,Mus musculus
E0CYK4,46.23632157064573,37,Mus musculus
E0CYQ0,59.40991978809279,37,Mus musculus
E0CYX9,51.03740051225476,37,Mus musculus
E0CZ61,48.746721961239885,37,Mus musculus
E0CZ72,46.28577034662635,37,Mus musculus
E0CZ78,48.633054366761556,37,Mus musculus
E0CZE0,49.26290574550894,37,Mus musculus
E2S038,47.40537659084769,37,Mus musculus
E9PU93,51.02124815057912,37,Mus musculus
E9PU96,49.248029422421766,37,Mus musculus
E9PUB7,47.483129204639795,37,Mus musculus
E9PUD2,48.46848537289615,37,Mus musculus
E9PUE1,48.643065534555014,37,Mus musculus
E9PUE7,46.472593488907584,37,Mus musculus
E9PUF7,45.32375834057578,37,Mus musculus
E9PUH6,57.76334919224216,37,Mus musculus
E9PUK3,48.676778008647574,37,Mus musculus
E9PUM0,51.3123585113966,37,Mus musculus
E9PUM4,49.03228696925556,37,Mus musculus
E9PUQ5,50.13412901977858,37,Mus musculus
E9PUQ9,54.339885656597446,37,Mus musculus
E9PUW7,49.07736977562021,37,Mus musculus
E9PUY1,47.61730551521516,37,Mus musculus
E9PV28,49.754871624709786,37,Mus musculus
E9PV41,45.8996747361063,37,Mus musculus
E9PV45,47.58673738756223,37,Mus musculus
E9PV69,46.45758631846048,37,Mus musculus
E9PVA6,48.355202190181,37,Mus musculus
E9PVA8,44.4453988602639,37,Mus musculus
E9PVC5,45.431590273636395,37,Mus musculus
E9PVN6,50.81687585902588,37,Mus musculus
E9PVP1,46.70603251979128,37,Mus musculus
E9PVY8,47.56426825682216,37,Mus musculus
E9PVZ8,50.326880958134076,37,Mus musculus
E9PW03,50.70636246870967,37,Mus musculus
E9PW15,48.00779237776226,37,Mus musculus
E9PW20,50.996994810244566,37,Mus musculus
E9PW66,50.23645715728993,37,Mus musculus
E9PWB1,46.068994218439286,37,Mus musculus
E9PWC8,50.13003559123206,37,Mus musculus
E9PWD9,46.741991649715594,37,Mus musculus
E9PWG2,48.71522803544709,37,Mus musculus
E9PWG6,47.40708147798539,37,Mus musculus
E9PWH3,50.663194151421905,37,Mus musculus
E9PWV3,45.250594929613904,37,Mus musculus
E9PWY9,45.82439653849627,37,Mus musculus
E9PX10,52.41744916447141,37,Mus musculus
E9PX24,54.16586201886244,37,Mus musculus
E9PX53,49.10551416465268,37,Mus musculus
E9PX68,52.58580042512231,37,Mus musculus
E9PX91,47.83615100960129,37,Mus musculus
E9PXI0,42.83653426983553,37,Mus musculus
E9PXL0,50.436644985054315,37,Mus musculus
E9PXU2,50.93656029889825,37,Mus musculus
E9PY16,47.73578783893367,37,Mus musculus
E9PY39,47.59017600257775,37,Mus musculus
E9PY43,52.820680776346556,37,Mus musculus
E9PY48,48.338320158628214,37,Mus musculus
E9PY90,49.1099752412142,37,Mus musculus
E9PYB0,50.45891804632296,37,Mus musculus
E9PYF1,48.43355145958992,37,Mus musculus
E9PYF7,58.051071143569246,37,Mus musculus
E9PYG5,45.928564513142,37,Mus musculus
E9PYH2,59.029037347258416,37,Mus musculus
E9PYH6,47.043171008980984,37,Mus musculus
E9PYJ6,52.123329482900466,37,Mus musculus
E9PYK0,52.002527873731665,37,Mus musculus
E9PYL2,43.904951229385624,37,Mus musculus
E9PYL9,44.9845602175957,37,Mus musculus
E9PYN2,47.832179492070324,37,Mus musculus
E9PYT0,44.409979273570485,37,Mus musculus
E9PZ21,58.90135005811822,37,Mus musculus
E9PZ91,48.42573773247984,37,Mus musculus
E9PZA7,51.452424027797136,37,Mus musculus
E9PZM4,50.47515529289203,37,Mus musculus
E9PZP3,46.25377984518863,37,Mus musculus
E9PZY1,43.190362510281375,37,Mus musculus
E9PZY8,48.819250134595954,37,Mus musculus
E9Q027,50.068009811053955,37,Mus musculus
E9Q035,48.314139734356395,37,Mus musculus
E9Q066,47.361987466666406,37,Mus musculus
E9Q070,50.3106749636589,37,Mus musculus
E9Q0A3,45.907049982601634,37,Mus musculus
E9Q0A7,51.436127437816566,37,Mus musculus
E9Q0I8,54.967082405742914,37,Mus musculus
E9Q0N0,47.00996987045555,37,Mus musculus
E9Q0Y4,50.72341428703687,37,Mus musculus
E9Q137,59.076231116550865,37,Mus musculus
E9Q151,54.540771874771636,37,Mus musculus
E9Q156,52.60910931256782,37,Mus musculus
E9Q179,46.93738780657199,37,Mus musculus
E9Q1G8,53.22475781146156,37,Mus musculus
E9Q1I2,48.409773414863345,37,Mus musculus
E9Q1K0,47.48724875625401,37,Mus musculus
E9Q1L2,47.50516096946226,37,Mus musculus
E9Q1L5,52.511429120735286,37,Mus musculus
E9Q1M5,48.68651538925041,37,Mus musculus
E9Q1M6,44.139673981924,37,Mus musculus
E9Q1P8,49.60381012271561,37,Mus musculus
E9Q1S3,48.65592111025066,37,Mus musculus
E9Q1T9,48.23700726494025,37,Mus musculus
E9Q1V5,44.51050186763554,37,Mus musculus
E9Q1W0,49.0648038784217,37,Mus musculus
E9Q1W7,46.183480000109235,37,Mus musculus
E9Q1Z6,48.262539462713,37,Mus musculus
E9Q265,48.82379956112505,37,Mus musculus
E9Q284,50.02962603880194,37,Mus musculus
E9Q2A6,45.52901622697658,37,Mus musculus
E9Q2H1,50.069532108627726,37,Mus musculus
E9Q2I1,48.73250304739074,37,Mus musculus
E9Q2I4,46.74655913719387,37,Mus musculus
E9Q2M9,46.65214742265491,37,Mus musculus
E9Q2W8,54.2892665398242,37,Mus musculus
E9Q2X6,47.46949302399113,37,Mus musculus
E9Q2Y9,46.45480646234028,37,Mus musculus
E9Q317,47.499407151908905,37,Mus musculus
E9Q360,48.9589260160253,37,Mus musculus
E9Q394,41.37823077515476,37,Mus musculus
E9Q3C1,49.787066529682406,37,Mus musculus
E9Q3G7,52.75595781161946,37,Mus musculus
E9Q3H6,48.38881690158468,37,Mus musculus
E9Q3I2,43.01717211876771,37,Mus musculus
E9Q3L2,47.20544322831079,37,Mus musculus
E9Q3M0,48.86357264088286,37,Mus musculus
E9Q3P4,48.05704891633138,37,Mus musculus
E9Q3X0,53.78324985054415,37,Mus musculus
E9Q3X4,46.989803361754774,37,Mus musculus
E9Q411,45.1641073740011,37,Mus musculus
E9Q421,50.21480432664682,37,Mus musculus
E9Q467,51.17829919170716,37,Mus musculus
E9Q481,51.19798961982087,37,Mus musculus
E9Q496,47.30853127802614,37,Mus musculus
E9Q4A5,47.25224684894929,37,Mus musculus
E9Q4G7,49.759809688420845,37,Mus musculus
E9Q4K7,43.94384152738648,37,Mus musculus
E9Q4M2,47.54583544921216,37,Mus musculus
E9Q4P1,50.46885303323383,37,Mus musculus
E9Q4R1,48.77110279719576,37,Mus musculus
E9Q512,44.77889963525151,37,Mus musculus
E9Q586,46.183300410032196,37,Mus musculus
E9Q5A8,51.656379723721734,37,Mus musculus
E9Q5C9,56.05483539478683,37,Mus musculus
E9Q5E0,49.69273428010948,37,Mus musculus
E9Q5F9,50.06373924871265,37,Mus musculus
E9Q5G3,48.626217045366445,37,Mus musculus
E9Q5H2,45.15760113340972,37,Mus musculus
E9Q5K9,48.56130845378236,37,Mus musculus
E9Q634,45.0039882666691,37,Mus musculus
E9Q640,48.03521332738156,37,Mus musculus
E9Q6A7,47.780839038296726,37,Mus musculus
E9Q6L0,46.952376026244345,37,Mus musculus
E9Q6R4,49.208010656035675,37,Mus musculus
E9Q6R7,48.470978500387936,37,Mus musculus
E9Q6U4,57.85102342652874,37,Mus musculus
E9Q6Z3,53.10689372421763,37,Mus musculus
E9Q704,50.681051733634646,37,Mus musculus
E9Q705,53.5896542463839,37,Mus musculus
E9Q723,49.50250030511543,37,Mus musculus
E9Q784,51.85819917934179,37,Mus musculus
E9Q7B0,48.025727338800614,37,Mus musculus
E9Q7C1,50.41546124529975,37,Mus musculus
E9Q7C3,50.621932247601286,37,Mus musculus
E9Q7E9,50.97312945103149,37,Mus musculus
E9Q7G0,48.02043314041693,37,Mus musculus
E9Q7K1,45.58532100758183,37,Mus musculus
E9Q7K5,48.12090430434846,37,Mus musculus
E9Q7L1,47.93103257565518,37,Mus musculus
E9Q7L3,46.36320508781549,37,Mus musculus
E9Q7N5,45.89189088513136,37,Mus musculus
E9Q7P6,47.791761059010156,37,Mus musculus
E9Q7T4,48.863617155225924,37,Mus musculus
E9Q7U2,51.58412729392088,37,Mus musculus
E9Q7W0,53.97618206245572,37,Mus musculus
E9Q852,46.72792008262723,37,Mus musculus
E9Q855,54.31093927927815,37,Mus musculus
E9Q8A3,50.75852032254418,37,Mus musculus
E9Q8D0,44.7065525103877,37,Mus musculus
E9Q8I7,52.13590520808763,37,Mus musculus
E9Q8L9,50.379336150619,37,Mus musculus
E9Q8N5,48.46175979542989,37,Mus musculus
E9Q8R5,49.31316042020524,37,Mus musculus
E9Q8W9,47.521052485962436,37,Mus musculus
E9Q8Z5,43.97239876997314,37,Mus musculus
E9Q912,48.56197220300987,37,Mus musculus
E9Q9A9,47.05786692222517,37,Mus musculus
E9Q9B7,48.63546315143963,37,Mus musculus
E9Q9E4,47.92328870035039,37,Mus musculus
E9Q9F7,56.99846649855424,37,Mus musculus
E9Q9M5,47.827115792304525,37,Mus musculus
E9Q9N6,48.334320930962186,37,Mus musculus
E9Q9Q2,49.530253056836855,37,Mus musculus
E9Q9T4,58.37506348883959,37,Mus musculus
E9Q9T6,50.15771326239892,37,Mus musculus
E9Q9V3,50.95015357107577,37,Mus musculus
E9Q9X1,47.86076586420897,37,Mus musculus
E9Q9Y3,53.84999233417976,37,Mus musculus
E9QA46,45.058430197912756,37,Mus musculus
E9QAB6,48.10599735796661,37,Mus musculus
E9QAD4,48.36127935123305,37,Mus musculus
E9QAE3,47.772365201218065,37,Mus musculus
E9QAG2,47.8382046116618,37,Mus musculus
E9QAI5,47.50260316433828,37,Mus musculus
E9QAJ9,46.125429684527646,37,Mus musculus
E9QAP7,53.46390006941025,37,Mus musculus
E9QAQ7,49.31533840170481,37,Mus musculus
E9QAS4,48.253708658511236,37,Mus musculus
E9QAT0,51.01387871528705,37,Mus musculus
E9QB02,46.30245235958538,37,Mus musculus
E9QJS0,46.75704295305567,37,Mus musculus
E9QJT2,50.224518237696245,37,Mus musculus
E9QJT5,50.45559716951995,37,Mus musculus
E9QJV4,45.60437667669636,37,Mus musculus
E9QK83,44.13677041314153,37,Mus musculus
E9QK89,49.632157179555406,37,Mus musculus
E9QKE4,47.65129899995323,37,Mus musculus
E9QKE9,50.627834812236415,37,Mus musculus
E9QKG3,50.49498555328462,37,Mus musculus
E9QKG6,45.95630251971794,37,Mus musculus
E9QKI5,51.62198333086048,37,Mus musculus
E9QKK8,52.208077619632185,37,Mus musculus
E9QKL6,50.120264818010824,37,Mus musculus
E9QKZ2,49.86240269483447,37,Mus musculus
E9QL31,46.361217430759226,37,Mus musculus
E9QL65,47.193247068349166,37,Mus musculus
E9QL80,46.860940077188346,37,Mus musculus
E9QLA5,47.49273724668703,37,Mus musculus
E9QLB8,47.929387191337185,37,Mus musculus
E9QLK3,44.430821885314415,37,Mus musculus
E9QLL2,51.63236695580838,37,Mus musculus
E9QM06,52.61434209807489,37,Mus musculus
E9QM14,52.11618727373446,37,Mus musculus
E9QM38,44.75632823827906,37,Mus musculus
E9QM77,48.41483455615304,37,Mus musculus
E9QMA2,51.81984641673519,37,Mus musculus
E9QMB7,47.313115533570226,37,Mus musculus
E9QME5,46.9823081656075,37,Mus musculus
E9QMH7,50.83383579018755,37,Mus musculus
E9QMK9,51.1829554536352,37,Mus musculus
E9QMV2,50.25933184933021,37,Mus musculus
E9QMX4,47.15569430959965,37,Mus musculus
E9QN31,55.234828888040965,37,Mus musculus
E9QN44,50.72035542246119,37,Mus musculus
E9QNE9,50.127415243066054,37,Mus musculus
E9QNG1,44.10176791866601,37,Mus musculus
E9QNH7,45.47733094953003,37,Mus musculus
E9QNL8,53.55091426781239,37,Mus musculus
E9QNP0,52.50287352186432,37,Mus musculus
E9QNR6,48.8882728854654,37,Mus musculus
E9QNT5,47.63166426510315,37,Mus musculus
E9QNW6,47.315023856987864,37,Mus musculus
E9QP59,47.302185632421974,37,Mus musculus
E9QP84,50.98409757203516,37,Mus musculus
E9QP99,53.71841053086984,37,Mus musculus
E9QPI5,46.77218757166048,37,Mus musculus
E9QQ10,53.80765197208235,37,Mus musculus
F2Z3U3,50.30679598623896,37,Mus musculus
F2Z3X6,47.20883578500024,37,Mus musculus
F2Z470,51.07034429632685,37,Mus musculus
F2Z4A9,48.230959603329815,37,Mus musculus
F6Q269,46.593310583276754,37,Mus musculus
F6QKK2,46.97019645811159,37,Mus musculus
F6RDM4,51.5615703023835,37,Mus musculus
F6RG68,49.811754541921744,37,Mus musculus
F6RPJ9,49.59641060063828,37,Mus musculus
F6S5I0,54.71808106023494,37,Mus musculus
F6SBR5,49.22068044676817,37,Mus musculus
F6SGV3,48.972608197392496,37,Mus musculus
F6SMJ7,47.17019085855547,37,Mus musculus
F6SPQ1,52.18163167405787,37,Mus musculus
F6T9H9,50.150570003242485,37,Mus musculus
F6TBV1,51.09038958144976,37,Mus musculus
F6TCF9,53.83111276278315,37,Mus musculus
F6TLV3,42.71830539427753,37,Mus musculus
F6TN13,50.33439138149047,37,Mus musculus
F6U529,54.89271263933679,37,Mus musculus
F6U775,44.91859557132707,37,Mus musculus
F6UDR6,50.87008963707033,37,Mus musculus
F6UND7,43.6471982688615,37,Mus musculus
F6UV46,53.20340402905277,37,Mus musculus
F6V6T4,49.501370962028375,37,Mus musculus
F6WYQ5,55.77392908999588,37,Mus musculus
F6XVP7,47.52993588591591,37,Mus musculus
F6XX07,58.41137330140254,37,Mus musculus
F6XZA4,47.981079729718836,37,Mus musculus
F6Y616,51.27045663420718,37,Mus musculus
F6YAM1,51.06543451437972,37,Mus musculus
F6YRW4,47.47984201725061,37,Mus musculus
F6YX19,53.726549816424644,37,Mus musculus
F6YY69,52.298740274075655,37,Mus musculus
F6YZU5,47.465717402197676,37,Mus musculus
F6Z6C6,47.06955518728612,37,Mus musculus
F6ZBR8,48.90250097231129,37,Mus musculus
F6ZBY9,50.4225192659325,37,Mus musculus
F6ZGI7,50.445013437376616,37,Mus musculus
F6ZQA3,49.085861591131284,37,Mus musculus
F7ACR9,47.93937267293468,37,Mus musculus
F7AGB5,48.01024223163812,37,Mus musculus
F7AI87,53.31473040354129,37,Mus musculus
F7ANZ2,50.96775834665172,37,Mus musculus
F7ASG0,50.32694340656332,37,Mus musculus
F7B276,51.06936539337318,37,Mus musculus
F7BFL8,51.57746429166018,37,Mus musculus
F7BGR7,48.49251462124457,37,Mus musculus
F7BTP0,48.07171477793048,37,Mus musculus
F7BX26,49.6015798237691,37,Mus musculus
F7C846,54.761566473315376,37,Mus musculus
F7CB97,50.944595547908484,37,Mus musculus
F7CCJ3,50.48291531404276,37,Mus musculus
F7CK55,52.145253904366314,37,Mus musculus
F7CVW0,49.20536856302928,37,Mus musculus
F7D432,50.16863204888913,37,Mus musculus
F8VPK0,47.9989506123594,37,Mus musculus
F8VPK6,51.79856936643156,37,Mus musculus
F8VPN4,47.13521041690843,37,Mus musculus
F8VPQ2,50.81292108341892,37,Mus musculus
F8VPR5,47.9043137434541,37,Mus musculus
F8VPT6,47.79158749722818,37,Mus musculus
F8VPV0,50.359312967252194,37,Mus musculus
F8VPX1,46.94403081800987,37,Mus musculus
F8VPZ9,50.18126173418015,37,Mus musculus
F8VQ28,49.198429251948575,37,Mus musculus
F8VQ87,47.98788518985964,37,Mus musculus
F8VQ95,52.285303556852575,37,Mus musculus
F8VQC1,45.61732633187282,37,Mus musculus
F8VQC7,49.17412284394046,37,Mus musculus
F8VQC9,51.21588542617111,37,Mus musculus
F8VQE6,51.10045411906368,37,Mus musculus
F8VQE9,46.157360845763,37,Mus musculus
F8VQF9,49.694813233662636,37,Mus musculus
F8VQJ3,48.43892128228186,37,Mus musculus
F8VQK5,46.21731978363745,37,Mus musculus
F8WGT1,51.989977202632645,37,Mus musculus
F8WH20,48.366765418674525,37,Mus musculus
F8WH69,46.03033379242723,37,Mus musculus
F8WHL1,52.33135302486981,37,Mus musculus
F8WHL2,50.9253692305365,37,Mus musculus
F8WHM5,62.82567734950883,37,Mus musculus
F8WHS8,44.943054024449374,37,Mus musculus
F8WHU5,46.732139824751044,37,Mus musculus
F8WHU7,52.537448243302656,37,Mus musculus
F8WHW3,50.99453625799618,37,Mus musculus
F8WHW6,43.98627520272546,37,Mus musculus
F8WHW8,46.89409928443312,37,Mus musculus
F8WHX2,53.51299269189607,37,Mus musculus
F8WHY8,48.45991801817257,37,Mus musculus
F8WI14,52.63310577651816,37,Mus musculus
F8WI30,46.420842256585985,37,Mus musculus
F8WI56,51.50557066074192,37,Mus musculus
F8WIB1,47.03026117660846,37,Mus musculus
F8WIE5,47.98379818911493,37,Mus musculus
F8WIG5,49.40458177838557,37,Mus musculus
F8WIT2,47.21741645231327,37,Mus musculus
F8WJ31,48.474984264463636,37,Mus musculus
F8WJ41,48.44270761763748,37,Mus musculus
F8WJ74,47.58586838585765,37,Mus musculus
F8WJ93,51.25311660243121,37,Mus musculus
F8WJB0,49.78480864674243,37,Mus musculus
F8WJB9,46.94856634878509,37,Mus musculus
F8WJD4,46.833491030714896,37,Mus musculus
F8WJE0,53.30182732303824,37,Mus musculus
G3UVU2,49.00907079442218,37,Mus musculus
G3UVV4,49.45290918357763,37,Mus musculus
G3UW46,53.09157622098269,37,Mus musculus
G3UW82,54.52998393317866,37,Mus musculus
G3UWQ7,49.24572932474051,37,Mus musculus
G3UWZ0,48.382994945089365,37,Mus musculus
G3UX26,50.36112302547514,37,Mus musculus
G3UX50,52.42880630612033,37,Mus musculus
G3UX84,50.64046602384475,37,Mus musculus
G3UXH4,46.47796704455984,37,Mus musculus
G3UXL2,56.59329821839077,37,Mus musculus
G3UXW9,53.01718283341268,37,Mus musculus
G3UXZ5,52.490306719631484,37,Mus musculus
G3UYD0,45.97213769891694,37,Mus musculus
G3UYG6,47.17970763854621,37,Mus musculus
G3UYJ3,52.26145983143937,37,Mus musculus
G3UYJ7,51.62108048742532,37,Mus musculus
G3UYQ3,52.6830074218552,37,Mus musculus
G3UYS3,46.00564529542472,37,Mus musculus
G3UYU4,55.75287649632528,37,Mus musculus
G3UYU5,56.02961230784728,37,Mus musculus
G3UZ39,49.30355592145452,37,Mus musculus
G3UZ60,51.868950491966054,37,Mus musculus
G3UZ63,55.301545566309336,37,Mus musculus
G3UZA0,49.92515185384606,37,Mus musculus
G3UZK1,46.12470588685393,37,Mus musculus
G3X8Q0,44.51053968290361,37,Mus musculus
G3X8R4,48.25309221427601,37,Mus musculus
G3X8R5,47.04494676100982,37,Mus musculus
G3X8S2,43.74464785679734,37,Mus musculus
G3X8S8,48.29699822593244,37,Mus musculus
G3X8U3,47.49072791309467,37,Mus musculus
G3X8U8,46.32118926907774,37,Mus musculus
G3X8V5,52.23175292344654,37,Mus musculus
G3X8X0,49.94876413852245,37,Mus musculus
G3X8X7,47.9440211232219,37,Mus musculus
G3X8Y3,48.761737845503895,37,Mus musculus
G3X914,49.68790443293728,37,Mus musculus
G3X920,51.003917283560476,37,Mus musculus
G3X922,52.9214872747448,37,Mus musculus
G3X928,50.24967996684415,37,Mus musculus
G3X934,53.4053877557746,37,Mus musculus
G3X937,53.3210695454449,37,Mus musculus
G3X956,49.07921629393865,37,Mus musculus
G3X972,49.78574075194269,37,Mus musculus
G3X975,47.479873396303304,37,Mus musculus
G3X983,46.28059076457729,37,Mus musculus
G3X9B1,48.43075021452901,37,Mus musculus
G3X9H5,47.95806961347434,37,Mus musculus
G3X9H7,51.970455287885336,37,Mus musculus
G3X9I1,54.66548533167145,37,Mus musculus
G3X9J0,51.009247494927884,37,Mus musculus
G3X9J6,53.73984641785158,37,Mus musculus
G3X9L6,55.71436339442684,37,Mus musculus
G3X9M0,44.59959304903902,37,Mus musculus
G3X9Q3,47.56204023657754,37,Mus musculus
G3X9U9,49.27066260810165,37,Mus musculus
G3X9V2,44.94497282477335,37,Mus musculus
G3X9Y5,47.566774546437166,37,Mus musculus
G3X9Z4,47.17760670475611,37,Mus musculus
G3XA10,45.1256678920223,37,Mus musculus
G3XA17,46.14443907782368,37,Mus musculus
G3XA25,57.51903282952348,37,Mus musculus
G3XA30,48.65201226186289,37,Mus musculus
G3XA39,50.09626938639513,37,Mus musculus
G3XA48,53.23825609147263,37,Mus musculus
G3XA54,44.485231165821624,37,Mus musculus
G3XA66,53.686951674718735,37,Mus musculus
G5E814,50.8259056074911,37,Mus musculus
G5E829,51.89995857595025,37,Mus musculus
G5E837,47.53993035001761,37,Mus musculus
G5E861,49.6460705748379,37,Mus musculus
G5E866,49.89992797014504,37,Mus musculus
G5E870,46.29460612592053,37,Mus musculus
G5E881,46.76928952432118,37,Mus musculus
G5E884,54.18602590754548,37,Mus musculus
G5E889,46.35928135910103,37,Mus musculus
G5E895,46.83816212444841,37,Mus musculus
G5E896,50.57875811842521,37,Mus musculus
G5E897,50.75586329306737,37,Mus musculus
G5E8A7,49.886600884827374,37,Mus musculus
G5E8C4,48.43551440922559,37,Mus musculus
G5E8E1,55.017134739176086,37,Mus musculus
G5E8H3,47.143776687309234,37,Mus musculus
G5E8I8,52.033785019784865,37,Mus musculus
G5E8J0,50.6948231494275,37,Mus musculus
G5E8J9,49.50577960534361,37,Mus musculus
G5E8N3,47.5326446448024,37,Mus musculus
G5E8N7,46.566620614352644,37,Mus musculus
G5E8Q0,48.86761036384093,37,Mus musculus
G5E8R3,45.90992775196643,37,Mus musculus
G5E8R4,52.72420462310042,37,Mus musculus
G5E8R8,52.773015840915,37,Mus musculus
G5E8T9,51.91037099315923,37,Mus musculus
