# accession,Tm,ogt,species
Q8CDN6_Txnl1,48.85453134853948,37,Mus musculus
Q8CE46_Pus7l,50.93445362259949,37,Mus musculus
Q8CE50_Snx30,46.77758086012788,37,Mus musculus
Q8CE96_Trmt6,53.60086314943953,37,Mus musculus
Q8CEC0_Nup88,52.06026323105907,37,Mus musculus
Q8CEC2_Arnt,47.596532314708945,37,Mus musculus
Q8CEC6_Ppwd1,49.520019289010214,37,Mus musculus
Q8CEJ2_Uxt,54.93931199402591,37,Mus musculus
Q8CF66_Lamtor4,51.65367427740707,37,Mus musculus
Q8CF89_Tab1,46.95084889385743,37,Mus musculus
Q8CFB8_Parp3,45.49106421276384,37,Mus musculus
Q8CFC7_Clasrp,55.55944907756972,37,Mus musculus
Q8CFD4_Snx8,52.16067169101461,37,Mus musculus
Q8CFE2_,44.8376224871418,37,Mus musculus
Q8CFE6_Slc38a2,54.96429764137276,37,Mus musculus
Q8CFI2_Cdc34,46.82365658577718,37,Mus musculus
Q8CFI7_Polr2b,52.27809242649095,37,Mus musculus
Q8CFV9_Rfk,45.53639562239453,37,Mus musculus
Q8CFZ0_Ube2i,51.923650936060255,37,Mus musculus
Q8CG29_Myo1f,43.49798260861391,37,Mus musculus
Q8CG46_Smc5,49.5402187197089,37,Mus musculus
Q8CG48_Smc2,47.217913373763544,37,Mus musculus
Q8CG64_Fkrp,51.16571764886293,37,Mus musculus
Q8CG72_Adprhl2,48.60085922647674,37,Mus musculus
Q8CG76_Akr7a2,51.92169300513287,37,Mus musculus
Q8CGA0_Ppm1f,46.275604999323534,37,Mus musculus
Q8CGA3_Slc43a2,49.683888119262875,37,Mus musculus
Q8CGC7_Eprs,45.79297114009769,37,Mus musculus
Q8CGF7_Tcerg1,49.86754914340053,37,Mus musculus
Q8CGK3_Lonp1,45.871451369719765,37,Mus musculus
Q8CGY8_Ogt,47.592621228602596,37,Mus musculus
Q8CH02_Sugp1,54.01922176205979,37,Mus musculus
Q8CH18_Ccar1,50.72369376877829,37,Mus musculus
Q8CH25_Sltm,54.20065377914352,37,Mus musculus
Q8CHK3_Mboat7,47.86011749143951,37,Mus musculus
Q8CHP4_P2rx7,53.888386796958216,37,Mus musculus
Q8CHP8_Pgp,55.41112772746582,37,Mus musculus
Q8CHT0_Aldh4a1,43.532832086627,37,Mus musculus
Q8CHT3_Ints5,49.18338508296636,37,Mus musculus
Q8CHU3_Epn2,54.88255041082937,37,Mus musculus
Q8CHW4_Eif2b5,49.95073276377587,37,Mus musculus
Q8CI08_Slain2,49.980204188890276,37,Mus musculus
Q8CI11_Gnl3,42.430976805256364,37,Mus musculus
Q8CI32_Bag5,49.817162348617025,37,Mus musculus
Q8CI33_Cwf19l1,48.60705374233075,37,Mus musculus
Q8CI51_Pdlim5,48.57311450537218,37,Mus musculus
Q8CI70_Lrrc20,49.462743190234,37,Mus musculus
Q8CI71_Vps50,47.17695312570612,37,Mus musculus
Q8CI75_Dis3l2,50.2457443190676,37,Mus musculus
Q8CI78_Rmnd1,51.185444363559796,37,Mus musculus
Q8CI94_Pygb,51.29223613452768,37,Mus musculus
Q8CIG3_Kdm1b,49.38496164309629,37,Mus musculus
Q8CIG8_Prmt5,52.44081399400763,37,Mus musculus
Q8CIH5_Plcg2,44.23441198135303,37,Mus musculus
Q8CII3_Kdsr,49.127884248599884,37,Mus musculus
Q8CIM1_Lrrc45,52.48967778560852,37,Mus musculus
Q8CIM8_Ints4,50.46322942143782,37,Mus musculus
Q8CIN4_Pak2,54.594230246196226,37,Mus musculus
Q8CIV2_Tmem259,50.99544433151954,37,Mus musculus
Q8CIV8_Tbce,48.0559146597316,37,Mus musculus
Q8CJ40_Crocc,52.33680308890113,37,Mus musculus
Q8CJ61_Cmtm4,54.24859324844574,37,Mus musculus
Q8CJ96_Rassf8,47.16193458866256,37,Mus musculus
Q8HWB2_H2-Q4,51.4870264850064,37,Mus musculus
Q8JZK9_Hmgcs1,45.064542946142204,37,Mus musculus
Q8JZL3_Thtpa,48.54171143042295,37,Mus musculus
Q8JZM0_Tfb1m,50.34548526832145,37,Mus musculus
Q8JZM7_Cdc73,48.82225012736497,37,Mus musculus
Q8JZN5_Acad9,51.94198267690281,37,Mus musculus
Q8JZQ2_Afg3l2,46.196582787067214,37,Mus musculus
Q8JZQ9_Eif3b,48.18955897518172,37,Mus musculus
Q8JZS9_Mrpl48,49.16198427544868,37,Mus musculus
Q8JZU2_Slc25a1,50.869185744964895,37,Mus musculus
Q8JZV7_Amdhd2,50.99483422967917,37,Mus musculus
Q8JZX4_Rbm17,52.00952783471809,37,Mus musculus
Q8JZX5_Lrrc57,50.47007687008722,37,Mus musculus
Q8JZY4_Kiaa0391,43.733352819497334,37,Mus musculus
Q8JZZ6_Ammecr1l,44.65498959768599,37,Mus musculus
Q8K013_Gtpbp10,43.50503189747257,37,Mus musculus
Q8K072_Reep4,51.08656908801089,37,Mus musculus
Q8K0B2_Lmbrd1,50.13022170438668,37,Mus musculus
Q8K0C1_Ipo13,47.29357479062114,37,Mus musculus
Q8K0C4_Cyp51a1,48.46564660819014,37,Mus musculus
Q8K0C9_Gmds,49.18341789597113,37,Mus musculus
Q8K0D5_Gfm1,46.330804168590085,37,Mus musculus
Q8K0D7_Wrb,48.96149955018007,37,Mus musculus
Q8K0E2_Exoc3,46.25173477755043,37,Mus musculus
Q8K0F1_Tbc1d23,47.49438730026187,37,Mus musculus
Q8K0G5_Tssc1,49.99698591623033,37,Mus musculus
Q8K0P3_Tldc1,50.524062286911246,37,Mus musculus
Q8K0Q5_Arhgap18,49.53636471713326,37,Mus musculus
Q8K0U3_Tmem17,52.8729867137581,37,Mus musculus
Q8K0V4_Cnot3,49.824357876982155,37,Mus musculus
Q8K0Y7_Paxx,54.461529703005795,37,Mus musculus
Q8K0Z7_Taco1,45.294301854119354,37,Mus musculus
Q8K124_Plekho2,48.707864469335746,37,Mus musculus
Q8K126_Mtrf1,50.3920583269132,37,Mus musculus
Q8K157_Galm,51.181963868363226,37,Mus musculus
Q8K183_Pdxk,55.589648949022035,37,Mus musculus
Q8K1A0_Mettl5,52.793359565385266,37,Mus musculus
Q8K1A6_Cc2d1a,47.18881261425757,37,Mus musculus
Q8K1C0_Angel2,46.86083511282198,37,Mus musculus
Q8K1C9_Lrrc41,45.99398729867354,37,Mus musculus
Q8K1J5_Sde2,51.8059621534892,37,Mus musculus
Q8K1J6_Trnt1,48.615440471288125,37,Mus musculus
Q8K1N1_Pnpla8,50.234338740374504,37,Mus musculus
Q8K1N4_Spats2,46.19927215751237,37,Mus musculus
Q8K1R3_Pnpt1,50.55759869430304,37,Mus musculus
Q8K1R7_Nek9,47.697544553674916,37,Mus musculus
Q8K1X4_Nckap1l,47.232410542127624,37,Mus musculus
Q8K1Z0_Coq9,51.03942764171436,37,Mus musculus
Q8K202_Polr1e,47.475910382043985,37,Mus musculus
Q8K211_Slc31a1,48.77600325475034,37,Mus musculus
Q8K212_Pacs1,52.56973375020528,37,Mus musculus
Q8K215_Lyrm4,48.7725875003983,37,Mus musculus
Q8K221_Arfip2,50.01884474080077,37,Mus musculus
Q8K224_Nat10,41.19221410567214,37,Mus musculus
Q8K245_Uvrag,49.18382847956759,37,Mus musculus
Q8K248_Hpdl,51.810412121185315,37,Mus musculus
Q8K268_Abcf3,43.533966173516255,37,Mus musculus
Q8K273_Mmgt1,52.3511404265886,37,Mus musculus
Q8K274_Fn3krp,53.90449163731649,37,Mus musculus
Q8K297_Colgalt1,48.0901757961881,37,Mus musculus
Q8K298_Anln,48.43620805301935,37,Mus musculus
Q8K2B3_Sdha,53.22066018108044,37,Mus musculus
Q8K2C6_Sirt5,50.252023034399585,37,Mus musculus
Q8K2C7_Os9,52.81703004446525,37,Mus musculus
Q8K2C8_Gpat4,50.44570012297881,37,Mus musculus
Q8K2C9_Hacd3,49.33937458369222,37,Mus musculus
Q8K2F0_Brd3,48.98959967326022,37,Mus musculus
Q8K2F8_Lsm14a,48.98769120644456,37,Mus musculus
Q8K2H6_Anapc10,51.21099728560168,37,Mus musculus
Q8K2I1_Fntb,45.62165281059641,37,Mus musculus
Q8K2J7_Rell1,50.155828193020284,37,Mus musculus
Q8K2L8_Trappc12,46.15127893130619,37,Mus musculus
Q8K2Q0_Commd9,52.29983788282127,37,Mus musculus
Q8K2Q7_Brox,48.30996194526741,37,Mus musculus
Q8K2Q9_Shtn1,48.57522662430049,37,Mus musculus
Q8K2T8_Paf1,48.28567377459526,37,Mus musculus
Q8K2V6_Ipo11,48.215769929096254,37,Mus musculus
Q8K2Y9_Ccm2,51.50079915610674,37,Mus musculus
Q8K301_Ddx52,46.278403074342435,37,Mus musculus
Q8K304_Tmem129,49.64228650427325,37,Mus musculus
Q8K305_Nsl1,49.17614916283798,37,Mus musculus
Q8K327_Champ1,48.4597247070826,37,Mus musculus
Q8K330_Ssh3,49.05801492709665,37,Mus musculus
Q8K339_Kin,48.98868525533985,37,Mus musculus
Q8K354_Cbr3,51.12916886826655,37,Mus musculus
Q8K366_Exosc10,44.25029274989697,37,Mus musculus
Q8K368_Fanci,46.22293033447953,37,Mus musculus
Q8K370_Acad10,49.30234317778891,37,Mus musculus
Q8K382_Dennd1a,49.966338327050586,37,Mus musculus
Q8K385_FRRS1,54.638746621196404,37,Mus musculus
Q8K394_Plcl2,44.98200270382564,37,Mus musculus
Q8K396_Mnd1,45.682681832256186,37,Mus musculus
Q8K3A0_Hscb,49.99277769967536,37,Mus musculus
Q8K3A9_Mepce,48.06270766540229,37,Mus musculus
Q8K3C3_Lzic,52.554890594240405,37,Mus musculus
Q8K3H0_Appl1,48.93679898574141,37,Mus musculus
Q8K3W0_Bre,53.88241664466872,37,Mus musculus
Q8K3X4_Irf2bpl,47.60174261000626,37,Mus musculus
Q8K409_Polb,48.10597727196102,37,Mus musculus
Q8K411_Pitrm1,44.9332047640193,37,Mus musculus
Q8K4F5_Abhd11,52.34948705215099,37,Mus musculus
Q8K4F6_Nsun5,49.9174771129385,37,Mus musculus
Q8K4P0_Wdr33,49.533046514415055,37,Mus musculus
Q8K4R9_Dlgap5,48.65868292672215,37,Mus musculus
Q8K4W8_Clcn3,49.33957173192148,37,Mus musculus
Q8K4X7_Agpat4,50.06494762710405,37,Mus musculus
Q8K4Z3_Naxe,53.463160199107634,37,Mus musculus
Q8K4Z5_Sf3a1,50.736417800087246,37,Mus musculus
Q8N7N5_Dcaf8,51.86908046303239,37,Mus musculus
Q8QZS1_Hibch,48.28633206472871,37,Mus musculus
Q8QZS3_Flcn,48.91562316620459,37,Mus musculus
Q8QZT1_Acat1,49.935031145974165,37,Mus musculus
Q8QZV7_Asun,48.995418427312295,37,Mus musculus
Q8QZW8_Arhgap9,43.48639242530378,37,Mus musculus
Q8QZY1_Eif3l,52.313168654681895,37,Mus musculus
Q8QZY9_Sf3b4,57.76706398557856,37,Mus musculus
Q8R015_Bloc1s5,52.25963427416198,37,Mus musculus
Q8R016_Blmh,52.666843821506475,37,Mus musculus
Q8R033_Lyrm2,50.193289849920305,37,Mus musculus
Q8R050_Gspt1,50.16666993683429,37,Mus musculus
Q8R059_Gale,45.35650301704314,37,Mus musculus
Q8R087_B4galt7,47.19924484632046,37,Mus musculus
Q8R0F6_Ilkap,50.194013204166154,37,Mus musculus
Q8R0G9_Nup133,50.07910459121362,37,Mus musculus
Q8R0H9_Gga1,49.85467979445758,37,Mus musculus
Q8R0I4_Tm2d2,54.54501020886861,37,Mus musculus
Q8R0J2_Mpdu1,47.91732205553176,37,Mus musculus
Q8R0J7_Vps37b,46.750764541670065,37,Mus musculus
Q8R0K4_Ccdc137,52.865745039624734,37,Mus musculus
Q8R0K9_E2f4,48.83564357178054,37,Mus musculus
Q8R0X7_Sgpl1,51.78216089330357,37,Mus musculus
Q8R0Z5_Slc25a28,57.35958978378465,37,Mus musculus
Q8R104_Sirt3,50.752183348574974,37,Mus musculus
Q8R105_Vps37c,48.67061650794912,37,Mus musculus
Q8R123_Flad1,48.16994942874076,37,Mus musculus
Q8R127_Sccpdh,50.04303085669697,37,Mus musculus
Q8R164_Bphl,51.50873309945701,37,Mus musculus
Q8R1B4_Eif3c,47.6271168449363,37,Mus musculus
Q8R1F1_Fam129b,50.647023143162414,37,Mus musculus
Q8R1F5_Hyi,55.432384132416665,37,Mus musculus
Q8R1G6_Pdlim2,48.133864484367756,37,Mus musculus
Q8R1J9_Tor2a,50.100615356266566,37,Mus musculus
Q8R1K1_Ubac2,48.706421093872954,37,Mus musculus
Q8R1K4_Phykpl,53.747649650118,37,Mus musculus
Q8R1N4_Nudcd3,45.16579743127006,37,Mus musculus
Q8R1R3_Stard7,49.26738243957903,37,Mus musculus
Q8R1S0_Coq6,47.48326090931407,37,Mus musculus
Q8R1T1_Chmp7,44.18108205476951,37,Mus musculus
Q8R1V4_Tmed4,54.97091364446202,37,Mus musculus
Q8R216_Sirt4,47.578311365733555,37,Mus musculus
Q8R238_Sdsl,52.24287482300062,37,Mus musculus
Q8R242_Ctbs,52.502382959937556,37,Mus musculus
Q8R2E9_Ero1b,50.37981740085917,37,Mus musculus
Q8R2K3_Ssbp1,53.04058763223207,37,Mus musculus
Q8R2N0_Ccdc59,49.742431527592515,37,Mus musculus
Q8R2R3_Aagab,46.10636847843451,37,Mus musculus
Q8R2R6_Mtg1,48.470540569207564,37,Mus musculus
Q8R2S9_Actr8,45.99518136361976,37,Mus musculus
Q8R2U0_Seh1l,56.7082844270034,37,Mus musculus
Q8R2U4_Ntmt1,46.1899368921096,37,Mus musculus
Q8R2Y0_Abhd6,44.9276026980747,37,Mus musculus
Q8R2Y8_Ptrh2,54.767138313291944,37,Mus musculus
Q8R307_Vps18,45.79875458272685,37,Mus musculus
Q8R322_Gle1,48.99331792044297,37,Mus musculus
Q8R326_Pspc1,51.20319852639058,37,Mus musculus
Q8R357_Olfm1,52.97411921874901,37,Mus musculus
Q8R366_Igsf8,50.71958731882529,37,Mus musculus
Q8R3C0_Mcmbp,47.26340144504152,37,Mus musculus
Q8R3F5_Mcat,54.57556822042294,37,Mus musculus
Q8R3F9_Tut1,47.656668668950786,37,Mus musculus
Q8R3J4_Mterf3,48.9858151142908,37,Mus musculus
Q8R3K3_Ptcd2,47.16861092878411,37,Mus musculus
Q8R3L2_Tcf25,45.65674601490905,37,Mus musculus
Q8R3L8_Cdk8,52.37893919311978,37,Mus musculus
Q8R3N1_Nop14,48.51246043277908,37,Mus musculus
Q8R3N6_Thoc1,48.73534219267413,37,Mus musculus
Q8R3P6_Vwa9,50.40742717368827,37,Mus musculus
Q8R3R8_Gabarapl1,47.49369955085893,37,Mus musculus
Q8R3V2_Aimp2,46.37092588246486,37,Mus musculus
Q8R3V5_Sh3glb2,46.71609895782941,37,Mus musculus
Q8R3Y8_Irf2bp1,45.95860134290585,37,Mus musculus
Q8R404_Mic13,53.75113108963851,37,Mus musculus
Q8R420_Abca3,50.97179974521761,37,Mus musculus
Q8R480_Nup85,58.92454684840494,37,Mus musculus
Q8R4K2_Irak4,44.738549314154234,37,Mus musculus
Q8R4N0_Clybl,51.77112212411707,37,Mus musculus
Q8R4R6_Nup35,53.70622603142281,37,Mus musculus
Q8R4U7_Luzp1,50.60849078163687,37,Mus musculus
Q8R4V1_Nfam1,55.18089201757932,37,Mus musculus
Q8R4X3_Rbm12,45.26215208326019,37,Mus musculus
Q8R502_Lrrc8c,52.022141161191676,37,Mus musculus
Q8R550_Sh3kbp1,49.98540677059138,37,Mus musculus
Q8R570_Snap47,48.34859160625596,37,Mus musculus
Q8R5A0_Smyd2,44.2978444674408,37,Mus musculus
Q8R5A6_Tbc1d22a,47.425246295197624,37,Mus musculus
Q8R5C5_Actr1b,52.85837210893946,37,Mus musculus
Q8R5F7_Ifih1,45.499655589920174,37,Mus musculus
Q8R5H1_Usp15,47.43047269712198,37,Mus musculus
Q8R5K4_Nol6,52.71129559124903,37,Mus musculus
Q8R5L1_C1qbp,47.24102678050249,37,Mus musculus
Q8R5L3_Vps39,47.338039422475305,37,Mus musculus
Q8VBT0_Tmx1,51.670754229117584,37,Mus musculus
Q8VBT9_Aspscr1,48.798501062346425,37,Mus musculus
Q8VBU8_Banp,49.48109094542667,37,Mus musculus
Q8VBV7_Cops8,55.709004996708714,37,Mus musculus
Q8VBZ0_Dhrsx,50.22630042546848,37,Mus musculus
Q8VBZ3_Clptm1,47.64917628026125,37,Mus musculus
Q8VC03_Eml3,53.85057583113205,37,Mus musculus
Q8VC28_Akr1c13,47.46878712351803,37,Mus musculus
Q8VC30_Tkfc,49.09401784169527,37,Mus musculus
Q8VC51_Wrap53,55.158337264153445,37,Mus musculus
Q8VC65_Nrm,53.08927304340299,37,Mus musculus
Q8VCA8_Scrn2,50.82064774067457,37,Mus musculus
Q8VCB1_Ndc1,52.00772273902807,37,Mus musculus
Q8VCD5_Med17,50.933419517569,37,Mus musculus
Q8VCF0_Mavs,50.27953340423298,37,Mus musculus
Q8VCF1_Cant1,47.24030679201584,37,Mus musculus
Q8VCH6_Dhcr24,47.41765802500513,37,Mus musculus
Q8VCH7_Rdh10,52.893034141141364,37,Mus musculus
Q8VCH8_Ubxn4,49.15446194685045,37,Mus musculus
Q8VCI5_Pex19,54.431960135919105,37,Mus musculus
Q8VCL2_Sco2,50.69687577601331,37,Mus musculus
Q8VCM3_Zfyve21,45.81337423422606,37,Mus musculus
Q8VCM5_Mul1,51.02030741269697,37,Mus musculus
Q8VCQ3_Nrbf2,50.4858976811357,37,Mus musculus
Q8VCR0_Rxrb,45.41628088315289,37,Mus musculus
Q8VCS3_Fam20b,47.26866817697557,37,Mus musculus
Q8VCW8_Acsf2,42.67236606825213,37,Mus musculus
Q8VCX5_Micu1,49.94259669084147,37,Mus musculus
Q8VCY6_Utp6,48.234653523066314,37,Mus musculus
Q8VD04_Gripap1,48.08117807614754,37,Mus musculus
Q8VD31_Tapbpl,51.81373729831019,37,Mus musculus
Q8VD58_Evi2b,53.501473102223834,37,Mus musculus
Q8VD65_Pik3r4,48.49631884868217,37,Mus musculus
Q8VD75_Hip1,48.43725335281771,37,Mus musculus
Q8VDB2_Alg12,54.47512523232535,37,Mus musculus
Q8VDC0_Lars2,46.984180115422625,37,Mus musculus
Q8VDC1_Fyco1,46.09797712963292,37,Mus musculus
Q8VDD8_Wash1,52.39555058694704,37,Mus musculus
Q8VDF2_Uhrf1,45.37942470997325,37,Mus musculus
Q8VDG5_Ppcs,49.265011236160305,37,Mus musculus
Q8VDI7_Ubac1,49.842929988545464,37,Mus musculus
Q8VDI9_Alg9,52.014526325317924,37,Mus musculus
Q8VDM1_Zgpat,50.95670097468255,37,Mus musculus
Q8VDM6_Hnrnpul1,49.04488322563262,37,Mus musculus
Q8VDN2_Atp1a1,55.81548644316337,37,Mus musculus
Q8VDP2_,50.59077901291441,37,Mus musculus
Q8VDP4_Ccar2,49.134408049369824,37,Mus musculus
Q8VDQ1_Ptgr2,48.30018341362248,37,Mus musculus
Q8VDS8_Stx18,47.56291314344073,37,Mus musculus
Q8VDV3_Rab3il1,48.30990157823359,37,Mus musculus
Q8VDV8_Mitd1,50.18210337853113,37,Mus musculus
Q8VDW0_Ddx39a,47.610718323055856,37,Mus musculus
Q8VDX6_Tmem5,47.71834033385234,37,Mus musculus
Q8VDZ4_Zdhhc5,53.495853639309345,37,Mus musculus
Q8VE10_Naa40,43.538377304313755,37,Mus musculus
Q8VE11_Mtmr6,49.347773400723895,37,Mus musculus
Q8VE18_Smg8,47.30599431412631,37,Mus musculus
Q8VE19_Mios,52.242907307337035,37,Mus musculus
Q8VE22_Mrps23,48.420532798896375,37,Mus musculus
Q8VE38_Oxnad1,45.89570512461519,37,Mus musculus
Q8VE42_Ankrd49,51.72414553715124,37,Mus musculus
Q8VE47_Uba5,50.84282111958178,37,Mus musculus
Q8VE70_Pdcd10,52.76501660934986,37,Mus musculus
Q8VE80_Thoc3,55.79157410966618,37,Mus musculus
Q8VE88_Fam114a2,49.38550454773177,37,Mus musculus
Q8VE95_,52.10125610916978,37,Mus musculus
Q8VEA8_Rab7b,44.18425320182837,37,Mus musculus
Q8VEB4_Pla2g15,52.32210810226693,37,Mus musculus
Q8VED2_Bloc1s4,52.12953653374479,37,Mus musculus
Q8VED8_Mtfr2,45.468163385781345,37,Mus musculus
Q8VED9_Lgalsl,49.32124667938281,37,Mus musculus
Q8VEE0_Rpe,57.61844923071817,37,Mus musculus
Q8VEH5_Epm2aip1,47.456491137993275,37,Mus musculus
Q8VEH8_Erlec1,52.660184351560275,37,Mus musculus
Q8VEJ9_Vps4a,44.44988401756811,37,Mus musculus
Q8VEL0_Mospd1,49.87383276525796,37,Mus musculus
Q8VH51_Rbm39,49.73300334884294,37,Mus musculus
Q8VHC3_Selm,53.932078699608496,37,Mus musculus
Q8VHE0_Sec63,50.684234285515736,37,Mus musculus
Q8VHK9_Dhx36,50.19336824441505,37,Mus musculus
Q8VHM7_Il10rb,53.873628751482684,37,Mus musculus
Q8VHN8_Nudt16l1,47.88545202630614,37,Mus musculus
Q8VI33_Taf9,50.88753720628499,37,Mus musculus
Q8VI63_Mob2,45.752823912439034,37,Mus musculus
Q8VI75_Ipo4,49.48044307060958,37,Mus musculus
Q8VI93_Oas3,47.23875999121826,37,Mus musculus
Q8VIB3_St3gal6,48.57796677721337,37,Mus musculus
Q8VID5_Recql5,47.21887926122646,37,Mus musculus
Q8VIJ6_Sfpq,52.1141556493963,37,Mus musculus
Q8VIK2_Mpv17l2,48.80484049932191,37,Mus musculus
Q8VIM9_Irgq,49.506646176710326,37,Mus musculus
Q8WTY4_Ciapin1,49.228753198144595,37,Mus musculus
Q8WUR0_,51.18166751704021,37,Mus musculus
Q91UZ1_Plcb4,49.080044190274634,37,Mus musculus
Q91V35_Ptpra,50.35324365412962,37,Mus musculus
Q91V55_Rps5,44.71299463393614,37,Mus musculus
Q91V61_Sfxn3,52.00187325674766,37,Mus musculus
Q91V64_Isoc1,50.35665278821309,37,Mus musculus
Q91V76_,51.51972933890805,37,Mus musculus
Q91V89_Ppp2r5d,46.80080745699809,37,Mus musculus
Q91VA6_Poldip2,47.576214568084225,37,Mus musculus
Q91VA7_Idh3b,50.11826767958698,37,Mus musculus
Q91VC3_Eif4a3,51.78302587623514,37,Mus musculus
Q91VD9_Ndufs1,51.00302034773218,37,Mus musculus
Q91VE0_Slc27a4,47.74998173332344,37,Mus musculus
Q91VH2_Snx9,47.744052666110356,37,Mus musculus
Q91VH6_Memo1,49.567909312283895,37,Mus musculus
Q91VI7_Rnh1,45.950145617631016,37,Mus musculus
Q91VJ1_Aim2,47.11490699401359,37,Mus musculus
Q91VJ4_Stk38,46.27309915773103,37,Mus musculus
Q91VK1_Bzw2,50.43983057624209,37,Mus musculus
Q91VM3_Wdr45,53.898699163556756,37,Mus musculus
Q91VM9_Ppa2,51.76781403956521,37,Mus musculus
Q91VN6_Ddx41,48.39465668305843,37,Mus musculus
Q91VR5_Ddx1,48.53283362192486,37,Mus musculus
Q91VR8_Brk1,51.80575853326242,37,Mus musculus
Q91VT4_Cbr4,51.06667557389167,37,Mus musculus
Q91VU7_Pus7,50.889950011505576,37,Mus musculus
Q91VW3_Sh3bgrl3,53.82123667954154,37,Mus musculus
Q91VW5_Golga4,49.313855374908954,37,Mus musculus
Q91VX9_Tmem168,53.440049994996656,37,Mus musculus
Q91VY9_Znf622,44.311977119218625,37,Mus musculus
Q91VZ6_Smap1,50.381160995333154,37,Mus musculus
Q91W18_Tdrd3,49.43326707458427,37,Mus musculus
Q91W39_Ncoa5,51.00875334185975,37,Mus musculus
Q91W45_Paip2b,50.386581587662214,37,Mus musculus
Q91W52_Tmem19,48.71692502286339,37,Mus musculus
Q91W53_Golga7,53.976388992390476,37,Mus musculus
Q91W67_Ubl7,49.26483143817675,37,Mus musculus
Q91W86_Vps11,47.15367660734772,37,Mus musculus
Q91WB4_Plekhf2,45.690538674069344,37,Mus musculus
Q91WB7_Ubtd1,48.137119563826964,37,Mus musculus
Q91WC0_Setd3,48.38170391501772,37,Mus musculus
Q91WC9_Daglb,52.06342848075067,37,Mus musculus
Q91WD0_Gpr108,52.47103753197237,37,Mus musculus
Q91WD1_Polr3d,50.97197130082018,37,Mus musculus
Q91WD5_Ndufs2,50.05616445547819,37,Mus musculus
Q91WE6_Cdkal1,46.778860496790635,37,Mus musculus
Q91WG2_Rabep2,48.99106657732478,37,Mus musculus
Q91WG3_Trub2,48.18334039058524,37,Mus musculus
Q91WG4_Elp2,48.67942151325355,37,Mus musculus
Q91WK1_Spryd4,47.59243369692704,37,Mus musculus
Q91WL6_Snx11,47.79832026967169,37,Mus musculus
Q91WL8_Wwox,46.87546008280542,37,Mus musculus
Q91WM2_Cecr5,47.60215692367925,37,Mus musculus
Q91WT4_Dnajc17,46.314582022856605,37,Mus musculus
Q91WU5_As3mt,50.82969663288031,37,Mus musculus
Q91WV0_Dr1,66.45188631443027,37,Mus musculus
Q91WX5_Bak1,46.90596417668963,37,Mus musculus
Q91WZ8_Dtnbp1,51.70763529973059,37,Mus musculus
Q91X21_Kiaa2013,55.35295736145785,37,Mus musculus
Q91X52_Dcxr,49.469107074978815,37,Mus musculus
Q91X76_Nt5dc2,52.32287542503191,37,Mus musculus
Q91X96_Rabif,53.31671121281641,37,Mus musculus
Q91XB0_Trex1,52.32455530503807,37,Mus musculus
Q91XB7_Yif1a,46.17038007555734,37,Mus musculus
Q91XC9_Pex16,49.21615694491967,37,Mus musculus
Q91XE8_Tmem205,51.41879651644869,37,Mus musculus
Q91XF4_Rnf167,50.39065607289648,37,Mus musculus
Q91XH5_Spr,48.34824098975243,37,Mus musculus
Q91XL3_Uxs1,52.66937884653381,37,Mus musculus
Q91XL9_Osbpl1a,47.327171402046915,37,Mus musculus
Q91XU0_Wrnip1,53.461101700944354,37,Mus musculus
Q91XU3_Pip4k2c,47.83266928041332,37,Mus musculus
Q91Y74_St3gal4,52.13089006968409,37,Mus musculus
Q91YD3_Dcp1a,51.659920332847314,37,Mus musculus
Q91YE3_Egln1,50.739371830354536,37,Mus musculus
Q91YE7_Rbm5,52.49679042015252,37,Mus musculus
Q91YH5_Atl3,46.316435121726514,37,Mus musculus
Q91YI0_Asl,52.30494841724845,37,Mus musculus
Q91YJ2_Snx4,46.26683026651563,37,Mus musculus
Q91YJ3_Thyn1,49.44927169169593,37,Mus musculus
Q91YJ5_Mtif2,45.60288415884503,37,Mus musculus
Q91YK2_Rrp1b,51.191312974589124,37,Mus musculus
Q91YL3_Uckl1,51.021663689194256,37,Mus musculus
Q91YM4_Tbrg4,48.096175871914,37,Mus musculus
Q91YN8_Gtf2h2,52.31055587401822,37,Mus musculus
Q91YP0_L2hgdh,51.33385044595617,37,Mus musculus
Q91YP2_Nln,44.63751294095267,37,Mus musculus
Q91YP3_Dera,55.489759563674795,37,Mus musculus
Q91YQ5_Rpn1,52.77827855629692,37,Mus musculus
Q91YR1_Twf1,51.46415794464276,37,Mus musculus
Q91YR5_Mettl13,47.536461187993346,37,Mus musculus
Q91YR7_Prpf6,45.76725888947888,37,Mus musculus
Q91YR9_Ptgr1,51.04750475031503,37,Mus musculus
Q91YS7_Map2k2,47.19223147171641,37,Mus musculus
Q91YT2_Rnf185,54.48781679897599,37,Mus musculus
Q91YT7_Ythdf2,49.677493961428254,37,Mus musculus
Q91YT8_Tmem63a,54.23227073112865,37,Mus musculus
Q91YX0_Themis2,47.28405093210473,37,Mus musculus
Q91YZ2_Ctbp2,47.98987798386697,37,Mus musculus
Q91Z25_Arpc1b,53.18900648880084,37,Mus musculus
Q91Z38_Ttc1,53.238368487103,37,Mus musculus
Q91Z40_Gbp7,47.88216647126594,37,Mus musculus
Q91Z50_Fen1,46.85230949743389,37,Mus musculus
Q91Z67_Srgap2,45.42954950022747,37,Mus musculus
